,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
73,85508,0,74,1,1,0,no_gain4,gain1,H,A,16,3,faces,outdoor_scenes,100,93,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,709,1,chosen,3,16,outdoor_scenes,faces,1200,0,6,1
74,85508,0,75,1,1,1,gain3,no_gain5,C,L,4,12,outdoor_scenes,faces,86,71,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,855,1,unchosen,4,12,outdoor_scenes,faces,2600,0,6,1
75,85508,0,76,1,1,0,no_gain4,gain3,H,C,16,30,faces,body_parts,100,80,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,659,0,chosen,16,30,faces,body_parts,3600,1,6,1
76,85508,0,77,2,2,1,gain4,no_gain6,J,K,44,33,objects,body_parts,74,65,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3100,1,4,1
77,85508,0,78,2,2,1,gain3,no_gain1,C,G,30,2,body_parts,outdoor_scenes,80,92,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,4,1
78,85508,0,79,2,2,0,no_gain5,gain5,L,I,29,28,body_parts,body_parts,90,79,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1014,1,chosen,28,29,body_parts,body_parts,1800,0,4,1
79,85508,0,80,2,2,0,no_gain5,gain2,L,E,12,34,faces,body_parts,71,64,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1408,0,unchosen,12,34,faces,body_parts,1000,0,4,1
80,85508,0,81,2,2,0,no_gain5,gain6,L,B,29,14,body_parts,faces,90,80,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2300,0,4,1
81,85508,0,82,2,2,1,gain2,no_gain1,E,G,42,2,objects,outdoor_scenes,88,92,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,4,1
82,85508,0,83,2,2,1,gain6,no_gain4,B,H,14,16,faces,faces,80,100,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1245,0,chosen,16,14,faces,faces,1500,0,4,1
83,85508,0,84,2,2,1,gain1,no_gain4,A,H,47,7,objects,outdoor_scenes,99,93,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,1004,1,unchosen,47,7,objects,outdoor_scenes,2400,0,4,1
84,85508,0,85,2,2,0,no_gain2,gain2,F,E,22,34,faces,body_parts,62,64,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,540,1,unchosen,34,22,body_parts,faces,2300,0,4,1
85,85508,0,86,2,2,1,gain6,no_gain3,B,D,14,38,faces,objects,80,88,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,4,1
86,85508,0,87,2,2,0,no_gain5,gain4,L,J,12,44,faces,objects,71,74,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,4,1
87,85508,0,88,2,2,1,gain2,no_gain2,E,F,42,26,objects,body_parts,88,88,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3700,1,4,1
88,85508,0,89,2,2,1,gain5,no_gain3,I,D,28,38,body_parts,objects,79,88,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,665,1,chosen,28,38,body_parts,objects,1600,0,4,1
89,85508,0,90,2,2,0,no_gain3,gain1,D,A,38,3,objects,outdoor_scenes,88,93,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,964,1,chosen,3,38,outdoor_scenes,objects,1700,0,4,1
90,85508,0,91,2,2,0,no_gain2,gain1,F,A,22,47,faces,objects,62,99,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,651,0,unchosen,22,47,faces,objects,1200,0,4,1
91,85508,0,92,2,2,0,no_gain6,gain5,K,I,45,28,objects,body_parts,92,79,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1149,1,chosen,28,45,body_parts,objects,1100,0,4,1
92,85508,0,93,2,2,0,no_gain4,gain3,H,C,16,30,faces,body_parts,100,80,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,734,0,chosen,16,30,faces,body_parts,1300,0,4,1
93,85508,0,94,2,2,1,gain4,no_gain5,J,L,19,29,faces,body_parts,95,90,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,994,0,chosen,29,19,body_parts,faces,4500,1,4,1
94,85508,0,95,2,2,0,no_gain5,gain1,L,A,12,47,faces,objects,71,99,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,755,0,unchosen,12,47,faces,objects,1900,0,4,1
95,85508,0,96,2,2,1,gain1,no_gain3,A,D,47,18,objects,faces,99,92,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,678,0,unchosen,18,47,faces,objects,1100,0,4,1
96,85508,0,97,2,2,1,gain3,no_gain3,C,D,4,18,outdoor_scenes,faces,86,92,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,1037,1,unchosen,4,18,outdoor_scenes,faces,2300,0,4,1
97,85508,0,98,2,2,0,no_gain5,gain1,L,A,29,3,body_parts,outdoor_scenes,90,93,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,686,1,chosen,3,29,outdoor_scenes,body_parts,2800,0,4,1
98,85508,0,99,2,2,0,no_gain5,gain5,L,I,12,11,faces,outdoor_scenes,71,97,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,697,0,unchosen,12,11,faces,outdoor_scenes,3200,1,4,1
99,85508,0,100,2,2,1,gain5,no_gain1,I,G,28,2,body_parts,outdoor_scenes,79,92,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,965,0,chosen,2,28,outdoor_scenes,body_parts,2000,0,4,1
100,85508,0,101,2,2,0,no_gain2,gain6,F,B,26,14,body_parts,faces,88,80,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,810,0,chosen,26,14,body_parts,faces,2500,0,4,1
101,85508,0,102,2,2,1,gain3,no_gain5,C,L,4,12,outdoor_scenes,faces,86,71,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,769,0,unchosen,12,4,faces,outdoor_scenes,1300,0,4,1
102,85508,0,103,2,2,1,gain6,no_gain3,B,D,1,18,outdoor_scenes,faces,94,92,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,601,1,unchosen,1,18,outdoor_scenes,faces,1300,0,4,1
103,85508,0,104,2,2,1,gain4,no_gain4,J,H,44,7,objects,outdoor_scenes,74,93,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,852,1,unchosen,44,7,objects,outdoor_scenes,4500,1,4,1
104,85508,0,105,2,2,1,gain6,no_gain1,B,G,14,2,faces,outdoor_scenes,80,92,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,538,0,chosen,2,14,outdoor_scenes,faces,1400,0,4,1
105,85508,0,106,2,2,1,gain2,no_gain6,E,K,34,33,body_parts,body_parts,64,65,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,933,1,unchosen,34,33,body_parts,body_parts,2600,0,4,1
106,85508,0,107,2,2,1,gain4,no_gain4,J,H,19,16,faces,faces,95,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,718,0,chosen,16,19,faces,faces,2100,0,4,1
107,85508,0,108,2,2,0,no_gain6,gain6,K,B,33,1,body_parts,outdoor_scenes,65,94,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,670,0,unchosen,33,1,body_parts,outdoor_scenes,2100,0,4,1
108,85508,0,109,2,2,1,gain4,no_gain3,J,D,44,18,objects,faces,74,92,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,23,0,unchosen,18,44,faces,objects,2600,0,4,1
109,85508,0,110,2,2,0,no_gain1,gain1,G,A,2,3,outdoor_scenes,outdoor_scenes,92,93,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,743,0,chosen,2,3,outdoor_scenes,outdoor_scenes,3000,1,4,1
110,85508,0,111,2,2,1,gain2,no_gain4,E,H,42,16,objects,faces,88,100,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,412,0,chosen,16,42,faces,objects,1100,0,4,1
111,85508,0,112,2,2,0,no_gain1,gain3,G,C,46,4,objects,outdoor_scenes,90,86,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,641,0,unchosen,46,4,objects,outdoor_scenes,1000,0,4,1
112,85508,0,113,2,2,1,gain5,no_gain1,I,G,11,46,outdoor_scenes,objects,97,90,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,1385,0,unchosen,46,11,objects,outdoor_scenes,1300,0,4,1
113,85508,0,114,2,2,1,gain3,no_gain6,C,K,30,45,body_parts,objects,80,92,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,4,1
114,85508,0,115,2,2,0,no_gain1,gain1,G,A,46,47,objects,objects,90,99,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,663,0,unchosen,46,47,objects,objects,1200,0,4,1
115,85508,0,116,2,2,0,no_gain5,gain3,L,C,29,30,body_parts,body_parts,90,80,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,769,1,chosen,30,29,body_parts,body_parts,1800,0,4,1
116,85508,0,117,2,2,1,gain5,no_gain2,I,F,11,22,outdoor_scenes,faces,97,62,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,661,1,unchosen,11,22,outdoor_scenes,faces,2300,0,4,1
117,85508,0,118,2,2,1,gain4,no_gain1,J,G,19,2,faces,outdoor_scenes,95,92,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,96,0,chosen,2,19,outdoor_scenes,faces,3500,1,4,1
118,85508,0,119,2,2,0,no_gain2,gain6,F,B,22,1,faces,outdoor_scenes,62,94,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,226,0,unchosen,22,1,faces,outdoor_scenes,1300,0,4,1
119,85508,0,120,2,2,0,no_gain2,gain5,F,I,26,28,body_parts,body_parts,88,79,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1469,1,chosen,28,26,body_parts,body_parts,1400,0,4,1
120,85508,0,121,2,2,1,gain3,no_gain3,C,D,30,38,body_parts,objects,80,88,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,936,1,chosen,30,38,body_parts,objects,1300,0,4,1
121,85508,0,122,2,2,1,gain6,no_gain1,B,G,1,46,outdoor_scenes,objects,94,90,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,719,0,unchosen,46,1,objects,outdoor_scenes,2800,0,4,1
122,85508,0,123,2,2,1,gain5,no_gain6,I,K,11,33,outdoor_scenes,body_parts,97,65,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,696,1,unchosen,11,33,outdoor_scenes,body_parts,1800,0,4,1
123,85508,0,124,2,2,0,no_gain2,gain4,F,J,22,44,faces,objects,62,74,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,711,1,unchosen,44,22,objects,faces,1200,0,4,1
124,85508,0,125,2,2,0,no_gain3,gain4,D,J,38,19,objects,faces,88,95,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,761,0,chosen,38,19,objects,faces,1000,0,4,1
125,85508,0,126,2,2,1,gain3,no_gain4,C,H,4,7,outdoor_scenes,outdoor_scenes,86,93,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,817,0,unchosen,7,4,outdoor_scenes,outdoor_scenes,1600,0,4,1
126,85508,0,127,2,2,0,no_gain2,gain4,F,J,26,19,body_parts,faces,88,95,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,685,0,chosen,26,19,body_parts,faces,1500,0,4,1
127,85508,0,128,2,2,0,no_gain5,gain2,L,E,29,42,body_parts,objects,90,88,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,958,1,chosen,42,29,objects,body_parts,3300,1,4,1
128,85508,0,129,2,2,0,no_gain4,gain1,H,A,16,3,faces,outdoor_scenes,100,93,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,217,0,chosen,16,3,faces,outdoor_scenes,2200,0,4,1
129,85508,0,130,2,2,0,no_gain5,gain6,L,B,12,1,faces,outdoor_scenes,71,94,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,664,1,unchosen,1,12,outdoor_scenes,faces,2400,0,4,1
130,85508,0,131,2,2,1,gain2,no_gain3,E,D,42,38,objects,objects,88,88,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,254,1,chosen,42,38,objects,objects,1300,0,4,1
131,85508,0,132,2,2,1,gain6,no_gain4,B,H,1,7,outdoor_scenes,outdoor_scenes,94,93,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,953,0,unchosen,7,1,outdoor_scenes,outdoor_scenes,2400,0,4,1
132,85508,0,133,2,2,0,no_gain1,gain4,G,J,46,44,objects,objects,90,74,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,217,0,unchosen,46,44,objects,objects,2200,0,4,1
133,85508,0,134,2,2,0,no_gain6,gain4,K,J,45,19,objects,faces,92,95,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,644,1,chosen,19,45,faces,objects,2900,1,4,1
134,85508,0,135,2,2,1,gain1,no_gain6,A,K,3,45,outdoor_scenes,objects,93,92,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,667,1,chosen,3,45,outdoor_scenes,objects,1900,0,4,1
135,85508,0,136,2,2,0,no_gain1,gain2,G,E,46,34,objects,body_parts,90,64,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,907,1,unchosen,34,46,body_parts,objects,1700,0,4,1
136,85508,0,137,2,2,0,no_gain4,gain2,H,E,7,34,outdoor_scenes,body_parts,93,64,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,969,0,unchosen,7,34,outdoor_scenes,body_parts,1900,0,4,1
137,85508,0,138,2,2,1,gain6,no_gain6,B,K,14,45,faces,objects,80,92,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,886,0,chosen,45,14,objects,faces,1700,0,4,1
138,85508,0,139,2,2,0,no_gain3,gain2,D,E,18,34,faces,body_parts,92,64,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,862,0,unchosen,18,34,faces,body_parts,1300,0,4,1
139,85508,0,140,2,2,1,gain5,no_gain4,I,H,11,7,outdoor_scenes,outdoor_scenes,97,93,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,895,0,unchosen,7,11,outdoor_scenes,outdoor_scenes,3600,1,4,1
140,85508,0,141,2,2,1,gain5,no_gain4,I,H,28,16,body_parts,faces,79,100,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,772,1,chosen,28,16,body_parts,faces,1700,0,4,1
141,85508,0,142,2,2,0,no_gain6,gain2,K,E,45,42,objects,objects,92,88,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,637,1,chosen,42,45,objects,objects,1900,0,4,1
142,85508,0,143,2,2,0,no_gain2,gain1,F,A,26,3,body_parts,outdoor_scenes,88,93,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,808,0,chosen,26,3,body_parts,outdoor_scenes,2200,0,4,1
143,85508,0,144,2,2,0,no_gain3,gain5,D,I,18,11,faces,outdoor_scenes,92,97,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,648,1,unchosen,11,18,outdoor_scenes,faces,1800,0,4,1
144,85508,0,145,2,2,0,no_gain6,gain3,K,C,33,4,body_parts,outdoor_scenes,65,86,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,647,0,unchosen,33,4,body_parts,outdoor_scenes,1400,0,4,1
145,85508,0,146,2,2,0,no_gain2,gain3,F,C,26,30,body_parts,body_parts,88,80,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,559,1,chosen,30,26,body_parts,body_parts,1800,0,4,1
