,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
0,23013,1,0,0,1,1500,,,,,Stimuli/Practice_stims/Outcome_estimation/becca-tapert-sY5RjMB1KkE-unsplash.jpg,gain,1472,0,0,31,2,0
1,23013,1,0,0,2,1000,,,,,Stimuli/Practice_stims/Outcome_estimation/clay-banks-1KPfcPdbWFM-unsplash.jpg,no_gain,756,0,0,31,2,0
2,23013,1,0,0,3,3000,,,,,Stimuli/Practice_stims/Outcome_estimation/melissa-keizer-sV4Pd8wq5_o-unsplash.jpg,no_gain,898,0,0,31,2,0
3,23013,0,1,1,4,2300,E,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,0,31,2,1
4,23013,0,1,1,5,2500,B,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,31,2,1
5,23013,0,1,1,6,1600,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_gain,1356,1,0,31,2,0
6,23013,0,1,1,7,1000,L,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,1375,1,0,31,2,0
7,23013,0,1,1,8,2800,F,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_response,NaN,0,0,31,2,1
8,23013,0,1,1,9,1200,F,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,1290,1,0,31,2,0
9,23013,0,1,1,10,1000,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,gain,1317,1,0,31,2,0
10,23013,0,1,1,11,3400,J,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,1163,1,1,31,2,0
11,23013,0,1,1,12,2900,I,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_gain,1235,0,0,31,2,0
12,23013,0,1,1,13,2700,D,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,gain,187,1,0,31,2,0
13,23013,0,1,1,14,2200,B,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,0,31,2,1
14,23013,0,1,1,15,1400,H,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1322,0,0,31,2,0
15,23013,0,1,1,16,2200,L,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,395,1,0,31,2,0
16,23013,0,1,1,17,3200,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1070,1,1,31,2,0
17,23013,0,1,1,18,2500,C,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,1471,1,0,31,2,0
18,23013,0,1,1,19,1100,G,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,206,0,0,31,2,0
19,23013,0,1,1,20,2100,I,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,1348,1,0,31,2,0
20,23013,0,1,1,21,2600,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,0,31,2,1
21,23013,0,1,1,22,3300,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_response,NaN,0,1,31,2,1
22,23013,0,1,1,23,1900,G,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,1234,1,0,31,2,0
23,23013,0,1,1,24,1200,J,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1077,0,0,31,2,0
24,23013,0,1,1,25,2400,K,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,31,2,1
25,23013,0,1,1,26,1300,A,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1084,1,0,31,2,0
26,23013,0,1,1,27,1800,K,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_response,NaN,0,0,31,2,1
27,23013,0,1,2,28,4200,E,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,gain,1189,0,1,31,2,0
28,23013,0,1,2,29,1300,K,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,gain,911,0,0,31,2,0
29,23013,0,1,2,30,1900,F,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_response,NaN,0,0,31,2,1
30,23013,0,1,2,31,1400,L,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1477,0,0,31,2,0
31,23013,0,1,2,32,1300,J,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_gain,957,1,0,31,2,0
32,23013,0,1,2,33,1500,D,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,31,2,1
33,23013,0,1,2,34,1300,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_response,NaN,0,0,31,2,1
34,23013,0,1,2,35,1700,J,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_gain,118,1,0,31,2,0
35,23013,0,1,2,36,1100,H,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1422,0,0,31,2,0
36,23013,0,1,2,37,3000,B,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,554,1,1,31,2,0
37,23013,0,1,2,38,1700,A,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_response,NaN,0,0,31,2,1
38,23013,0,1,2,39,2900,B,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,31,2,1
39,23013,0,1,2,40,1100,I,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,gain,1389,1,0,31,2,0
40,23013,0,1,2,41,1800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_response,NaN,0,0,31,2,1
41,23013,0,1,2,42,1100,G,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,0,31,2,1
42,23013,0,1,2,43,2200,L,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,no_response,NaN,0,0,31,2,1
43,23013,0,1,2,44,1700,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_response,NaN,0,0,31,2,1
44,23013,0,1,2,45,1100,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,31,2,1
45,23013,0,1,2,46,3600,G,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,1,31,2,1
46,23013,0,1,2,47,1800,K,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_response,NaN,0,0,31,2,1
47,23013,0,1,2,48,1500,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,330,0,0,31,2,0
48,23013,0,1,2,49,1700,I,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_response,NaN,0,0,31,2,1
49,23013,0,1,2,50,1400,F,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,0,31,2,1
50,23013,0,1,2,51,3100,C,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,1188,1,1,31,2,0
51,23013,0,1,3,52,2900,L,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,890,1,1,21,2,0
52,23013,0,1,3,53,1500,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_response,NaN,0,0,21,2,1
53,23013,0,1,3,54,1700,F,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_response,NaN,0,0,21,2,1
54,23013,0,1,3,55,2000,A,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_response,NaN,0,0,21,2,1
55,23013,0,1,3,56,2000,J,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,no_response,NaN,0,0,21,2,1
56,23013,0,1,3,57,2900,E,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_response,NaN,0,1,21,2,1
57,23013,0,1,3,58,2000,G,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,21,2,1
58,23013,0,1,3,59,1000,K,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,no_response,NaN,0,0,21,2,1
59,23013,0,1,3,60,1100,H,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_response,NaN,0,0,21,2,1
60,23013,0,1,3,61,1800,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_response,NaN,0,0,21,2,1
61,23013,0,1,3,62,3200,F,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_response,NaN,0,1,21,2,1
62,23013,0,1,3,63,1400,B,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_response,NaN,0,0,21,2,1
63,23013,0,1,3,64,2100,G,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_response,NaN,0,0,21,2,1
64,23013,0,1,3,65,1200,K,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_response,NaN,0,0,21,2,1
65,23013,0,1,3,66,1100,I,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_response,NaN,0,0,21,2,1
66,23013,0,1,3,67,4300,I,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,1254,1,1,21,2,0
67,23013,0,1,3,68,2300,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,gain,1434,0,0,21,2,0
68,23013,0,1,3,69,1300,D,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1157,0,0,21,2,0
69,23013,0,1,3,70,2000,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,708,0,0,21,2,0
70,23013,0,1,3,71,1900,C,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,gain,1141,1,0,21,2,0
71,23013,0,1,3,72,2800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,748,1,1,21,2,0
72,23013,0,1,3,73,1500,L,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_response,NaN,0,0,21,2,1
73,23013,0,1,3,74,2100,B,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_gain,1422,1,0,21,2,0
74,23013,0,1,3,75,1500,J,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,gain,1073,0,0,21,2,0
75,23013,0,1,4,76,1400,C,unchosen,gain,5,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,no_gain,1018,0,0,21,2,0
76,23013,0,1,4,77,4100,F,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,gain,1135,0,1,21,2,0
77,23013,0,1,4,78,1000,A,unchosen,no_gain,9,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,no_response,NaN,0,0,21,2,1
78,23013,0,1,4,79,2200,L,unchosen,gain,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,gain,607,1,0,21,2,0
79,23013,0,1,4,80,1500,L,chosen,gain,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1352,1,0,21,2,0
80,23013,0,1,4,81,1300,C,chosen,gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1322,0,0,21,2,0
81,23013,0,1,4,82,2700,J,unchosen,no_gain,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1024,0,0,21,2,0
82,23013,0,1,4,83,1300,B,chosen,no_gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1384,1,0,21,2,0
83,23013,0,1,4,84,2600,J,chosen,no_gain,15,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,no_response,NaN,0,0,21,2,1
84,23013,0,1,4,85,2900,I,unchosen,gain,2,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,no_response,NaN,0,1,21,2,1
85,23013,0,1,4,86,1800,E,chosen,no_gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,no_gain,1182,1,0,21,2,0
86,23013,0,1,4,87,1700,G,unchosen,gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,gain,1221,1,0,21,2,0
87,23013,0,1,4,88,1800,B,unchosen,no_gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,no_response,NaN,0,0,21,2,1
88,23013,0,1,4,89,1900,D,chosen,gain,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_response,NaN,0,0,21,2,1
89,23013,0,1,4,90,3600,I,chosen,gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,813,0,1,21,2,0
90,23013,0,1,4,91,2300,E,unchosen,no_gain,47,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,no_gain,765,1,0,21,2,0
91,23013,0,1,4,92,1400,A,chosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,758,1,0,21,2,0
92,23013,0,1,4,93,2600,H,unchosen,gain,6,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,no_response,NaN,0,0,21,2,1
93,23013,0,1,4,94,2600,D,unchosen,gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,1359,0,0,21,2,0
94,23013,0,1,4,95,1000,H,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,no_gain,1437,0,0,21,2,0
95,23013,0,1,4,96,1200,K,chosen,no_gain,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,no_gain,1269,1,0,21,2,0
96,23013,0,1,4,97,1500,F,unchosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,202,1,0,21,2,0
97,23013,0,1,4,98,2200,K,unchosen,no_gain,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,428,0,0,21,2,0
98,23013,0,1,4,99,1800,G,chosen,gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_response,NaN,0,0,21,2,1